date,line,id
2017-10-27 19:04:05.483000,"[{'x': -48.843818, 'y': -26.304366}, {'x': -48.843803, 'y': -26.30406}, {'x': -48.84377, 'y': -26.303563}, {'x': -48.843767, 'y': -26.303497}, {'x': -48.843698, 'y': -26.302648}, {'x': -48.843679, 'y': -26.302308}, {'x': -48.843647, 'y': -26.301713}]",297382edfa441a92f6c16763c0c2fd42dee4be8e
