date,line,id
2018-01-31 00:42:07.016000,"[{'x': -48.861396, 'y': -26.305215}, {'x': -48.861497, 'y': -26.306868}, {'x': -48.861501, 'y': -26.306962}, {'x': -48.861612, 'y': -26.308531}]",c9a20a06a22e4829e228d2e43c8ece880f970197
2017-10-27 21:47:32.557000,"[{'x': -48.861497, 'y': -26.306868}, {'x': -48.861296, 'y': -26.303562}]",437b69f28cb73e2ba64c0b7258e8492b8ff7b08c
