date,line,id
2017-10-27 20:06:10.388000,"[{'x': -48.816803, 'y': -26.262312}, {'x': -48.816561, 'y': -26.262575}, {'x': -48.816428, 'y': -26.262716}, {'x': -48.815951, 'y': -26.263209}, {'x': -48.815446, 'y': -26.263732}, {'x': -48.815258, 'y': -26.263946}, {'x': -48.814743, 'y': -26.264488}, {'x': -48.814195, 'y': -26.265081}, {'x': -48.813818, 'y': -26.265495}, {'x': -48.813444, 'y': -26.265877}]",be4dba6eb797fc86abb29c284193b9ee54a8ba79
2017-10-27 21:32:37.338000,"[{'x': -48.81305, 'y': -26.266308}, {'x': -48.813444, 'y': -26.265877}, {'x': -48.813818, 'y': -26.265495}, {'x': -48.814195, 'y': -26.265081}, {'x': -48.814743, 'y': -26.264488}, {'x': -48.815258, 'y': -26.263946}]",de600743df3bd3ea191e823a3923fbd8c436bdd5
2018-01-30 20:18:34.362000,"[{'x': -48.811173, 'y': -26.268331}, {'x': -48.811592, 'y': -26.267865}, {'x': -48.81217, 'y': -26.267247}, {'x': -48.812493, 'y': -26.266898}, {'x': -48.81305, 'y': -26.266308}, {'x': -48.813444, 'y': -26.265877}, {'x': -48.813818, 'y': -26.265495}, {'x': -48.814195, 'y': -26.265081}, {'x': -48.814743, 'y': -26.264488}]",b6ceea5e0d22543b02b4c95b87385f35fa2495a3
2018-01-30 20:18:29.561000,"[{'x': -48.815446, 'y': -26.263732}, {'x': -48.815258, 'y': -26.263946}, {'x': -48.814743, 'y': -26.264488}, {'x': -48.814195, 'y': -26.265081}, {'x': -48.813818, 'y': -26.265495}]",f7f7cf79002a5cfb998f821978175283e3271b83
2017-10-27 19:04:01.724000,"[{'x': -48.814743, 'y': -26.264488}, {'x': -48.815258, 'y': -26.263946}, {'x': -48.815446, 'y': -26.263732}, {'x': -48.815951, 'y': -26.263209}, {'x': -48.816428, 'y': -26.262716}, {'x': -48.816561, 'y': -26.262575}, {'x': -48.816803, 'y': -26.262312}, {'x': -48.817332, 'y': -26.261767}]",79f14f5ded3ad2cd5190a5c4b5d9c450d6f58a47
2018-01-30 14:54:47.060000,"[{'x': -48.814195, 'y': -26.265081}, {'x': -48.814743, 'y': -26.264488}, {'x': -48.815258, 'y': -26.263946}, {'x': -48.815446, 'y': -26.263732}, {'x': -48.815951, 'y': -26.263209}, {'x': -48.816428, 'y': -26.262716}, {'x': -48.816561, 'y': -26.262575}, {'x': -48.816803, 'y': -26.262312}, {'x': -48.817332, 'y': -26.261767}]",ea14b4c9ad543dcd82dbec739ef3705b06269b05
