date,line,id
2018-01-30 23:36:29.562000,"[{'x': -48.845127, 'y': -26.31906}, {'x': -48.843246, 'y': -26.318947}, {'x': -48.842482, 'y': -26.318915}, {'x': -48.842167, 'y': -26.3189}, {'x': -48.841838, 'y': -26.318885}, {'x': -48.841089, 'y': -26.318841}, {'x': -48.840459, 'y': -26.318813}, {'x': -48.840342, 'y': -26.31881}, {'x': -48.839176, 'y': -26.318777}]",75b59c52a4812a09f24b70a2590bef21caea1202
