date,line,id
2017-10-27 20:06:15.340000,"[{'x': -48.864732, 'y': -26.295702}, {'x': -48.864706, 'y': -26.295293}, {'x': -48.864672, 'y': -26.294768}, {'x': -48.864623, 'y': -26.293988}, {'x': -48.864606, 'y': -26.293711}]",bb681ff134d93ed79fc655c7a44dc02312c95e75
2018-01-30 09:47:49.148000,"[{'x': -48.864351, 'y': -26.289798}, {'x': -48.864529, 'y': -26.292748}, {'x': -48.864606, 'y': -26.29371}, {'x': -48.864606, 'y': -26.293711}, {'x': -48.864623, 'y': -26.293988}, {'x': -48.864672, 'y': -26.294768}, {'x': -48.864706, 'y': -26.295293}, {'x': -48.864732, 'y': -26.295702}]",5da61aa5d8e034cf50406b42c11596dec2fe9872
2018-01-30 09:46:38.370000,"[{'x': -48.862035, 'y': -26.265931}, {'x': -48.861777, 'y': -26.264357}, {'x': -48.861779, 'y': -26.263867}]",d69a55a6be0de7e36e25447b890c2750e085913f
