date,line,id
2018-01-30 18:02:59.922000,"[{'x': -48.852581, 'y': -26.293511}, {'x': -48.850126, 'y': -26.293693}, {'x': -48.848053, 'y': -26.293818}]",774d01c58e1903a3c9d68fd74759334931884a9a
2017-10-28 23:08:30.690000,"[{'x': -48.852581, 'y': -26.293511}, {'x': -48.850126, 'y': -26.293693}, {'x': -48.848053, 'y': -26.293818}]",e4c69ba6cecae2de35a52c51f975274aa8e0d7cd
2018-01-30 11:59:20.806000,"[{'x': -48.852581, 'y': -26.293511}, {'x': -48.850126, 'y': -26.293693}, {'x': -48.848053, 'y': -26.293818}]",8bb4764c24634495f5912ffdb4c59b01ebbb6039
2018-01-31 08:34:12.324000,"[{'x': -48.860564, 'y': -26.292995}, {'x': -48.860033, 'y': -26.29303}, {'x': -48.859025, 'y': -26.293096}, {'x': -48.858343, 'y': -26.293135}, {'x': -48.857607, 'y': -26.293184}, {'x': -48.856781, 'y': -26.293239}, {'x': -48.856014, 'y': -26.293287}, {'x': -48.855364, 'y': -26.29333}, {'x': -48.85392, 'y': -26.293425}]",be561dab70c4b25cb12d354c2d6e0f3719e645a9
2018-01-31 14:11:02.688000,"[{'x': -48.852581, 'y': -26.293511}, {'x': -48.850126, 'y': -26.293693}, {'x': -48.848053, 'y': -26.293818}]",646606c0a2b29a9911660b0330016ec2fc9a1567
2017-10-26 15:54:11.005000,"[{'x': -48.852581, 'y': -26.293511}, {'x': -48.850126, 'y': -26.293693}, {'x': -48.848053, 'y': -26.293818}]",698f550b302e3f762af320f5b0803a570cabf6c5
