date,line,id
2017-10-27 19:47:16.594000,"[{'x': -48.854091, 'y': -26.295573}, {'x': -48.852766, 'y': -26.29567}, {'x': -48.8503, 'y': -26.295796}, {'x': -48.848245, 'y': -26.295933}, {'x': -48.847817, 'y': -26.295991}]",67da5b760d7a800331e5381ed5a25d8d9736120c
2018-04-18 20:28:43.890000,"[{'x': -48.854091, 'y': -26.295573}, {'x': -48.852766, 'y': -26.29567}, {'x': -48.8503, 'y': -26.295796}, {'x': -48.848245, 'y': -26.295933}, {'x': -48.847817, 'y': -26.295991}]",80f21d5719dffbfccca082e358985d38e62c9583
2017-10-26 17:40:55.266000,"[{'x': -48.854091, 'y': -26.295573}, {'x': -48.852766, 'y': -26.29567}, {'x': -48.8503, 'y': -26.295796}, {'x': -48.848245, 'y': -26.295933}, {'x': -48.847817, 'y': -26.295991}]",6d1c27ae0eea86d20f6b38b85de35c58fa03d499
2018-01-30 11:59:20.877000,"[{'x': -48.852766, 'y': -26.29567}, {'x': -48.8503, 'y': -26.295796}, {'x': -48.848245, 'y': -26.295933}, {'x': -48.847817, 'y': -26.295991}]",0fb7f98a06c408f0b0437f1baf8456feac1cb94b
2018-01-30 20:18:33.960000,"[{'x': -48.8503, 'y': -26.295796}, {'x': -48.848245, 'y': -26.295933}, {'x': -48.847817, 'y': -26.295991}]",388cff4a3a3c14dcad5ebef6ffdbe0444f840db3
2018-01-31 14:23:48.573000,"[{'x': -48.852766, 'y': -26.29567}, {'x': -48.8503, 'y': -26.295796}, {'x': -48.848245, 'y': -26.295933}, {'x': -48.847817, 'y': -26.295991}]",43d241262b2cbd38bfec7b603c233c67a8bd7c1c
