date,line,id
2017-10-27 20:17:19.962000,"[{'x': -48.862337, 'y': -26.275165}, {'x': -48.863416, 'y': -26.275213}, {'x': -48.863758, 'y': -26.275231}, {'x': -48.864472, 'y': -26.275268}, {'x': -48.865638, 'y': -26.275284}, {'x': -48.865828, 'y': -26.275275}]",d392e02aa2d78ec6100754d998bd56ffb3864071
2017-10-27 20:19:26.186000,"[{'x': -48.866049, 'y': -26.275206}, {'x': -48.865828, 'y': -26.275275}, {'x': -48.865638, 'y': -26.275284}, {'x': -48.864472, 'y': -26.275268}, {'x': -48.863758, 'y': -26.275231}, {'x': -48.863416, 'y': -26.275213}]",220d48cf22b203079411d5c14a6f8a4f8dee0a93
2018-03-12 19:07:22.184000,"[{'x': -48.853204, 'y': -26.274739}, {'x': -48.851444, 'y': -26.274646}, {'x': -48.851028, 'y': -26.274627}, {'x': -48.850102, 'y': -26.274586}]",4cd8dc3739de67cf76eb1b886a076de643d6debb
2018-01-30 21:23:39.209000,"[{'x': -48.855283, 'y': -26.27483}, {'x': -48.854545, 'y': -26.274795}, {'x': -48.853204, 'y': -26.274739}, {'x': -48.851444, 'y': -26.274646}, {'x': -48.851028, 'y': -26.274627}, {'x': -48.850102, 'y': -26.274586}]",5c94b32c3231bca7e572bde6b0555a45a52af8d3
