date,line,id
2017-10-27 20:06:10.920000,"[{'x': -48.825186, 'y': -26.274859}, {'x': -48.825966, 'y': -26.274039}, {'x': -48.82647, 'y': -26.273461}, {'x': -48.82779, 'y': -26.272024}, {'x': -48.827926, 'y': -26.271877}]",1afc5b818ab59392b967ac91e16cf657998ea2f1
2018-03-07 16:25:02.969000,"[{'x': -48.825966, 'y': -26.274039}, {'x': -48.82647, 'y': -26.273461}, {'x': -48.82779, 'y': -26.272024}, {'x': -48.827926, 'y': -26.271877}]",756910f73ea838866c119901dcd7ee1a9ccf8433
