date,line,id
2017-10-27 20:06:15.645000,"[{'x': -48.831557, 'y': -26.311155}, {'x': -48.830402, 'y': -26.310719}, {'x': -48.83007, 'y': -26.310463}, {'x': -48.829616, 'y': -26.310113}, {'x': -48.829251, 'y': -26.309809}, {'x': -48.8289, 'y': -26.30954}, {'x': -48.8285, 'y': -26.309244}, {'x': -48.82809, 'y': -26.308933}, {'x': -48.82777, 'y': -26.308682}, {'x': -48.827567, 'y': -26.30852}, {'x': -48.827334, 'y': -26.308218}, {'x': -48.826979, 'y': -26.30767}, {'x': -48.826671, 'y': -26.30723}, {'x': -48.826494, 'y': -26.306944}, {'x': -48.826248, 'y': -26.306593}, {'x': -48.825951, 'y': -26.306172}, {'x': -48.825854, 'y': -26.306031}, {'x': -48.825656, 'y': -26.305759}, {'x': -48.825524, 'y': -26.305563}, {'x': -48.825246, 'y': -26.305145}, {'x': -48.825029, 'y': -26.304805}, {'x': -48.824766, 'y': -26.304408}, {'x': -48.824766, 'y': -26.304407}, {'x': -48.824547, 'y': -26.304077}, {'x': -48.823924, 'y': -26.303186}, {'x': -48.823539, 'y': -26.302596}, {'x': -48.823133, 'y': -26.302023}, {'x': -48.823028, 'y': -26.301866}, {'x': -48.822818, 'y': -26.301536}, {'x': -48.822507, 'y': -26.30116}, {'x': -48.82218, 'y': -26.300847}, {'x': -48.821722, 'y': -26.300363}, {'x': -48.821323, 'y': -26.299948}, {'x': -48.821145, 'y': -26.299683}, {'x': -48.820914, 'y': -26.29934}]",4c78f15f20d5be2238e0a099e407ca34171447c4
2017-10-27 19:12:54.848000,"[{'x': -48.825951, 'y': -26.306172}, {'x': -48.825854, 'y': -26.306031}, {'x': -48.825656, 'y': -26.305759}, {'x': -48.825524, 'y': -26.305563}, {'x': -48.825246, 'y': -26.305145}, {'x': -48.825029, 'y': -26.304805}, {'x': -48.824766, 'y': -26.304408}, {'x': -48.824766, 'y': -26.304407}, {'x': -48.824547, 'y': -26.304077}, {'x': -48.823924, 'y': -26.303186}, {'x': -48.823539, 'y': -26.302596}, {'x': -48.823133, 'y': -26.302023}, {'x': -48.823028, 'y': -26.301866}]",7f0d2d8617fe70335ba92652c0ca674414273729
