date,line,id
2017-10-29 01:08:03.548000,"[{'x': -48.80283, 'y': -26.280415}, {'x': -48.801158, 'y': -26.282252}, {'x': -48.800322, 'y': -26.283203}]",d9d3d5b3660027fcc99e311b3e990863e0d98dba
