date,line,id
2018-01-30 20:24:36.100000,"[{'x': -48.850137, 'y': -26.313602}, {'x': -48.850952, 'y': -26.314303}, {'x': -48.85162, 'y': -26.314922}]",5efcfe4493fb26e994f23fce3a0ee95c624ab1fe
