date,line,id
2018-01-30 15:53:54.404000,"[{'x': -48.849738, 'y': -26.28786}, {'x': -48.849872, 'y': -26.289752}, {'x': -48.849944, 'y': -26.290768}, {'x': -48.849981, 'y': -26.291196}, {'x': -48.850047, 'y': -26.292333}, {'x': -48.850073, 'y': -26.292945}, {'x': -48.850126, 'y': -26.293693}, {'x': -48.850203, 'y': -26.294674}, {'x': -48.8503, 'y': -26.295796}, {'x': -48.850374, 'y': -26.296765}, {'x': -48.850424, 'y': -26.297551}, {'x': -48.850474, 'y': -26.298271}]",2440eb2a9494bbe869877214108437b6577ad65a
2018-01-30 20:18:33.049000,"[{'x': -48.849981, 'y': -26.291196}, {'x': -48.850047, 'y': -26.292333}, {'x': -48.850073, 'y': -26.292945}, {'x': -48.850126, 'y': -26.293693}, {'x': -48.850203, 'y': -26.294674}, {'x': -48.8503, 'y': -26.295796}]",1fc49a36f52430490f161ef5539b1d46f4839dc1
2017-10-26 16:35:43.715000,"[{'x': -48.849944, 'y': -26.290768}, {'x': -48.849981, 'y': -26.291196}, {'x': -48.850047, 'y': -26.292333}, {'x': -48.850073, 'y': -26.292945}, {'x': -48.850126, 'y': -26.293693}, {'x': -48.850203, 'y': -26.294674}, {'x': -48.8503, 'y': -26.295796}, {'x': -48.850374, 'y': -26.296765}]",b8fe5e991031d240eef5caea159661ff2a0cf05b
2018-01-30 15:53:54.404000,"[{'x': -48.849738, 'y': -26.28786}, {'x': -48.849872, 'y': -26.289752}, {'x': -48.849944, 'y': -26.290768}, {'x': -48.849981, 'y': -26.291196}, {'x': -48.850047, 'y': -26.292333}, {'x': -48.850073, 'y': -26.292945}, {'x': -48.850126, 'y': -26.293693}, {'x': -48.850203, 'y': -26.294674}, {'x': -48.8503, 'y': -26.295796}, {'x': -48.850374, 'y': -26.296765}, {'x': -48.850424, 'y': -26.297551}, {'x': -48.850474, 'y': -26.298271}]",8cc98d79436b1aaf9a04c5f252b76d78be781362
