date,line,id
2017-10-27 19:10:06.715000,"[{'x': -48.858444, 'y': -26.325776}, {'x': -48.858451, 'y': -26.325622}, {'x': -48.85852, 'y': -26.324273}]",3b5e863b2c7dd6f70e813c7771254f1f9d6fdabe
