date,line,id
2018-01-30 11:29:03.310000,"[{'x': -48.831083, 'y': -26.336226}, {'x': -48.830991, 'y': -26.335999}, {'x': -48.830964, 'y': -26.335819}, {'x': -48.830967, 'y': -26.335559}, {'x': -48.830997, 'y': -26.335205}, {'x': -48.831044, 'y': -26.334453}, {'x': -48.831079, 'y': -26.334296}]",e995a4c1327c6301c261ada64d9f326020943765
