date,line,id
2018-01-30 20:11:32.801000,"[{'x': -48.832565, 'y': -26.315747}, {'x': -48.830554, 'y': -26.315607}, {'x': -48.830328, 'y': -26.315644}, {'x': -48.830131, 'y': -26.315736}, {'x': -48.829941, 'y': -26.315897}, {'x': -48.829658, 'y': -26.316171}]",ce87269cbea7b9a65675be8b811f614d7801d3ea
