date,line,id
2017-10-28 03:09:15.691000,"[{'x': -48.809111, 'y': -26.362132}, {'x': -48.809043, 'y': -26.361422}, {'x': -48.808984, 'y': -26.360759}, {'x': -48.808936, 'y': -26.36012}, {'x': -48.808825, 'y': -26.35947}, {'x': -48.808681, 'y': -26.357516}]",511012b1fd3a60dcf8e602eb9772a6512782b0bd
