date,line,id
2017-10-28 00:17:15.797000,"[{'x': -48.872452, 'y': -26.264718}, {'x': -48.872736, 'y': -26.25691}]",45b78cfebdb8e762b5c44888290b6ff8efb7cc0c
2018-01-31 07:45:46.442000,"[{'x': -48.872831, 'y': -26.254551}, {'x': -48.872736, 'y': -26.25691}, {'x': -48.872452, 'y': -26.264718}]",2196153947a54298b49cb0952dd52ef96eb37530
