date,line,id
2018-01-30 19:34:08.410000,"[{'x': -48.883364, 'y': -26.255464}, {'x': -48.882837, 'y': -26.255665}, {'x': -48.880797, 'y': -26.256395}, {'x': -48.880271, 'y': -26.256571}, {'x': -48.88009, 'y': -26.256617}, {'x': -48.879567, 'y': -26.256682}, {'x': -48.879045, 'y': -26.256728}, {'x': -48.878731, 'y': -26.25673}, {'x': -48.878417, 'y': -26.256717}, {'x': -48.878098, 'y': -26.256686}, {'x': -48.877795, 'y': -26.256639}, {'x': -48.877414, 'y': -26.25655}, {'x': -48.877049, 'y': -26.256442}, {'x': -48.876715, 'y': -26.256322}, {'x': -48.876397, 'y': -26.256161}, {'x': -48.875265, 'y': -26.255461}, {'x': -48.874433, 'y': -26.255038}, {'x': -48.873461, 'y': -26.254565}, {'x': -48.873162, 'y': -26.254376}, {'x': -48.87243, 'y': -26.253833}]",de579ba64fc5880873d28eb637b89d2ca1c993ee
2018-01-30 09:46:35.679000,"[{'x': -48.902103, 'y': -26.256998}, {'x': -48.901079, 'y': -26.257211}, {'x': -48.900137, 'y': -26.257377}, {'x': -48.899605, 'y': -26.257413}, {'x': -48.899169, 'y': -26.257385}, {'x': -48.898949, 'y': -26.257351}, {'x': -48.898635, 'y': -26.257281}, {'x': -48.898217, 'y': -26.25717}, {'x': -48.897214, 'y': -26.256897}, {'x': -48.896651, 'y': -26.25669}, {'x': -48.896377, 'y': -26.256577}, {'x': -48.896119, 'y': -26.256454}, {'x': -48.895826, 'y': -26.256289}, {'x': -48.895214, 'y': -26.255851}, {'x': -48.894988, 'y': -26.255713}, {'x': -48.894789, 'y': -26.255619}, {'x': -48.894575, 'y': -26.25555}, {'x': -48.894345, 'y': -26.255485}, {'x': -48.894098, 'y': -26.255453}, {'x': -48.892841, 'y': -26.255438}, {'x': -48.892521, 'y': -26.255434}, {'x': -48.892258, 'y': -26.255376}, {'x': -48.89171, 'y': -26.255155}, {'x': -48.890997, 'y': -26.254809}, {'x': -48.890186, 'y': -26.254453}, {'x': -48.889688, 'y': -26.254313}, {'x': -48.889165, 'y': -26.254203}, {'x': -48.888648, 'y': -26.25415}, {'x': -48.888025, 'y': -26.25415}, {'x': -48.887593, 'y': -26.254176}, {'x': -48.887161, 'y': -26.254231}, {'x': -48.886539, 'y': -26.25438}, {'x': -48.883364, 'y': -26.255464}, {'x': -48.882837, 'y': -26.255665}, {'x': -48.880797, 'y': -26.256395}, {'x': -48.880271, 'y': -26.256571}, {'x': -48.88009, 'y': -26.256617}, {'x': -48.879567, 'y': -26.256682}, {'x': -48.879045, 'y': -26.256728}, {'x': -48.878731, 'y': -26.25673}, {'x': -48.878417, 'y': -26.256717}, {'x': -48.878098, 'y': -26.256686}, {'x': -48.877795, 'y': -26.256639}, {'x': -48.877414, 'y': -26.25655}, {'x': -48.877049, 'y': -26.256442}, {'x': -48.876715, 'y': -26.256322}, {'x': -48.876397, 'y': -26.256161}, {'x': -48.875265, 'y': -26.255461}, {'x': -48.874433, 'y': -26.255038}, {'x': -48.873461, 'y': -26.254565}, {'x': -48.873162, 'y': -26.254376}, {'x': -48.87243, 'y': -26.253833}]",44df7bb61f87804cf964a955690cac3ecad9346d
2018-01-30 17:06:30.234000,"[{'x': -48.886539, 'y': -26.25438}, {'x': -48.883364, 'y': -26.255464}, {'x': -48.882837, 'y': -26.255665}, {'x': -48.880797, 'y': -26.256395}, {'x': -48.880271, 'y': -26.256571}, {'x': -48.88009, 'y': -26.256617}, {'x': -48.879567, 'y': -26.256682}, {'x': -48.879045, 'y': -26.256728}, {'x': -48.878731, 'y': -26.25673}, {'x': -48.878417, 'y': -26.256717}, {'x': -48.878098, 'y': -26.256686}, {'x': -48.877795, 'y': -26.256639}, {'x': -48.877414, 'y': -26.25655}, {'x': -48.877049, 'y': -26.256442}, {'x': -48.876715, 'y': -26.256322}, {'x': -48.876397, 'y': -26.256161}, {'x': -48.875265, 'y': -26.255461}, {'x': -48.874433, 'y': -26.255038}, {'x': -48.873461, 'y': -26.254565}, {'x': -48.873162, 'y': -26.254376}, {'x': -48.87243, 'y': -26.253833}]",775a747e1827c79dc6f025673cee6b064acef8e7
2018-01-31 09:43:15.012000,"[{'x': -48.892841, 'y': -26.255438}, {'x': -48.892521, 'y': -26.255434}, {'x': -48.892258, 'y': -26.255376}, {'x': -48.89171, 'y': -26.255155}, {'x': -48.890997, 'y': -26.254809}, {'x': -48.890186, 'y': -26.254453}, {'x': -48.889688, 'y': -26.254313}, {'x': -48.889165, 'y': -26.254203}, {'x': -48.888648, 'y': -26.25415}, {'x': -48.888025, 'y': -26.25415}, {'x': -48.887593, 'y': -26.254176}, {'x': -48.887161, 'y': -26.254231}, {'x': -48.886539, 'y': -26.25438}, {'x': -48.883364, 'y': -26.255464}, {'x': -48.882837, 'y': -26.255665}, {'x': -48.880797, 'y': -26.256395}, {'x': -48.880271, 'y': -26.256571}, {'x': -48.88009, 'y': -26.256617}, {'x': -48.879567, 'y': -26.256682}, {'x': -48.879045, 'y': -26.256728}, {'x': -48.878731, 'y': -26.25673}, {'x': -48.878417, 'y': -26.256717}, {'x': -48.878098, 'y': -26.256686}, {'x': -48.877795, 'y': -26.256639}, {'x': -48.877414, 'y': -26.25655}, {'x': -48.877049, 'y': -26.256442}, {'x': -48.876715, 'y': -26.256322}, {'x': -48.876397, 'y': -26.256161}, {'x': -48.875265, 'y': -26.255461}, {'x': -48.874433, 'y': -26.255038}, {'x': -48.873461, 'y': -26.254565}, {'x': -48.873162, 'y': -26.254376}, {'x': -48.87243, 'y': -26.253833}]",3b64816ce63e68848cf57464e643c65a353e89f3
