date,line,id
2018-01-30 20:23:04.253000,"[{'x': -48.920514, 'y': -26.289327}, {'x': -48.920573, 'y': -26.287439}, {'x': -48.920578, 'y': -26.287035}, {'x': -48.920585, 'y': -26.286891}]",fae245817d6312967afb288469c4ed8d0b05af73
2017-10-26 14:48:05.002000,"[{'x': -48.920463, 'y': -26.290657}, {'x': -48.920514, 'y': -26.289327}, {'x': -48.920573, 'y': -26.287439}, {'x': -48.920578, 'y': -26.287035}, {'x': -48.920671, 'y': -26.285243}, {'x': -48.921403, 'y': -26.284114}]",19c70f8f393c264067d8a056901e902d1e248c89
2017-10-27 18:45:11.378000,"[{'x': -48.921907, 'y': -26.283617}, {'x': -48.921645, 'y': -26.283851}, {'x': -48.921403, 'y': -26.284114}, {'x': -48.920671, 'y': -26.285243}, {'x': -48.920578, 'y': -26.287035}]",108d6c37ebfd3a8a9a6025645993f24a60a6fd5a
2018-01-30 19:46:59.591000,"[{'x': -48.921403, 'y': -26.284114}, {'x': -48.920671, 'y': -26.285243}, {'x': -48.920585, 'y': -26.286891}, {'x': -48.920578, 'y': -26.287035}, {'x': -48.920573, 'y': -26.287439}]",9b92791bfd375628fc5215184ba3001bb1f398e2
2018-01-30 17:14:35.806000,"[{'x': -48.949208, 'y': -26.350475}, {'x': -48.949178, 'y': -26.350391}, {'x': -48.94912, 'y': -26.349852}, {'x': -48.949118, 'y': -26.349501}, {'x': -48.949163, 'y': -26.349145}, {'x': -48.949254, 'y': -26.348804}, {'x': -48.949689, 'y': -26.347612}, {'x': -48.949732, 'y': -26.347035}, {'x': -48.949689, 'y': -26.346458}, {'x': -48.949033, 'y': -26.34366}, {'x': -48.948999, 'y': -26.343522}, {'x': -48.948736, 'y': -26.342461}, {'x': -48.948655, 'y': -26.342178}, {'x': -48.948509, 'y': -26.341891}, {'x': -48.947834, 'y': -26.341024}, {'x': -48.94748, 'y': -26.340649}, {'x': -48.94721, 'y': -26.340305}, {'x': -48.946535, 'y': -26.33918}, {'x': -48.945909, 'y': -26.337827}, {'x': -48.945655, 'y': -26.336199}, {'x': -48.945558, 'y': -26.334122}, {'x': -48.945487, 'y': -26.331437}, {'x': -48.945365, 'y': -26.330968}, {'x': -48.945211, 'y': -26.330586}, {'x': -48.945031, 'y': -26.330279}, {'x': -48.944677, 'y': -26.3298}, {'x': -48.944232, 'y': -26.32936}, {'x': -48.94347, 'y': -26.328534}, {'x': -48.942545, 'y': -26.327667}, {'x': -48.941051, 'y': -26.326214}, {'x': -48.938943, 'y': -26.324422}, {'x': -48.93049, 'y': -26.31735}]",a79235b574fc30720125cfe4c45933f1725e882b
2018-01-30 17:10:43.306000,"[{'x': -48.922847, 'y': -26.282788}, {'x': -48.921907, 'y': -26.283617}, {'x': -48.921645, 'y': -26.283851}, {'x': -48.921403, 'y': -26.284114}, {'x': -48.920671, 'y': -26.285243}, {'x': -48.920585, 'y': -26.286891}, {'x': -48.920578, 'y': -26.287035}, {'x': -48.920573, 'y': -26.287439}]",8718d780bbfd5c7f3406f721508df01ab8ec389f
