date,line,id
2017-10-28 22:54:33.591000,"[{'x': -48.819934, 'y': -26.251224}, {'x': -48.812038, 'y': -26.244767}]",3da4d240e7e5c64a59ec5889d35e5c7cb686c0f6
2018-01-31 14:23:48.229000,"[{'x': -48.819934, 'y': -26.251224}, {'x': -48.812038, 'y': -26.244767}]",d95957bb34148d439ddc79c9e513cea84ac4ee04
2018-01-31 01:22:43.316000,"[{'x': -48.819934, 'y': -26.251224}, {'x': -48.812038, 'y': -26.244767}]",d43b5092f7f6298737bc4e9ee5d2591e024a8ab6
