date,line,id
2018-01-30 20:24:39.226000,"[{'x': -48.865381, 'y': -26.282748}, {'x': -48.865318, 'y': -26.282861}, {'x': -48.865234, 'y': -26.282969}, {'x': -48.864084, 'y': -26.28379}]",b7757429136caf158ff34cea29db5337333d6f15
