date,line,id
2018-01-30 17:29:57.607000,"[{'x': -48.846533, 'y': -26.303657}, {'x': -48.847015, 'y': -26.303107}, {'x': -48.847097, 'y': -26.303013}, {'x': -48.847475, 'y': -26.302556}, {'x': -48.847694, 'y': -26.302255}, {'x': -48.847922, 'y': -26.30172}]",834d071a316743e44080c6b4bc884b16c157d67e
2018-01-30 20:11:26.578000,"[{'x': -48.846269, 'y': -26.304393}, {'x': -48.846394, 'y': -26.303986}, {'x': -48.846533, 'y': -26.303657}, {'x': -48.847015, 'y': -26.303107}, {'x': -48.847097, 'y': -26.303013}, {'x': -48.847475, 'y': -26.302556}, {'x': -48.847694, 'y': -26.302255}, {'x': -48.847922, 'y': -26.30172}, {'x': -48.847973, 'y': -26.301481}]",5e5fcec189faa2b1af3517af9850933c9bcc4c5b
2018-01-31 12:11:22.579000,"[{'x': -48.845837, 'y': -26.306284}, {'x': -48.845934, 'y': -26.305862}, {'x': -48.845973, 'y': -26.305688}, {'x': -48.846269, 'y': -26.304393}]",323c84afa1e46bd671999620f7d081037bf6589f
2018-01-30 17:03:35.804000,"[{'x': -48.845837, 'y': -26.306284}, {'x': -48.845934, 'y': -26.305862}, {'x': -48.845973, 'y': -26.305688}, {'x': -48.846269, 'y': -26.304393}, {'x': -48.846394, 'y': -26.303986}, {'x': -48.846533, 'y': -26.303657}, {'x': -48.847015, 'y': -26.303107}, {'x': -48.847097, 'y': -26.303013}, {'x': -48.847475, 'y': -26.302556}, {'x': -48.847694, 'y': -26.302255}, {'x': -48.847922, 'y': -26.30172}, {'x': -48.847973, 'y': -26.301481}]",af88d51c8cb01d11595c579747813162bace941d
