date,line,id
2018-01-30 23:14:42.443000,"[{'x': -48.872937, 'y': -26.295957}, {'x': -48.872947, 'y': -26.296296}, {'x': -48.872993, 'y': -26.297953}, {'x': -48.873023, 'y': -26.298257}, {'x': -48.87307, 'y': -26.29849}, {'x': -48.873108, 'y': -26.298574}, {'x': -48.873162, 'y': -26.298654}, {'x': -48.873226, 'y': -26.298721}, {'x': -48.873574, 'y': -26.299045}, {'x': -48.873656, 'y': -26.299217}, {'x': -48.873709, 'y': -26.29945}, {'x': -48.87374, 'y': -26.299671}, {'x': -48.873701, 'y': -26.29993}, {'x': -48.873722, 'y': -26.300286}, {'x': -48.873715, 'y': -26.300412}, {'x': -48.873678, 'y': -26.300544}, {'x': -48.873527, 'y': -26.300852}, {'x': -48.873373, 'y': -26.301145}, {'x': -48.873298, 'y': -26.301382}, {'x': -48.873299, 'y': -26.301499}, {'x': -48.873351, 'y': -26.301902}, {'x': -48.873418, 'y': -26.302592}]",f18e74e03101291a0bcc974a15b617bb846d076e
