date,line,id
2018-01-31 13:00:29.337000,"[{'x': -48.808529, 'y': -26.301965}, {'x': -48.809246, 'y': -26.300797}, {'x': -48.810062, 'y': -26.299593}, {'x': -48.810517, 'y': -26.298943}, {'x': -48.811061, 'y': -26.298399}, {'x': -48.811594, 'y': -26.297883}, {'x': -48.812146, 'y': -26.29734}]",249f6630728b76e57df691392e38fd518d307cad
